fips,pollutant,year,pred_wght,state_abbr,lat,lon
37183053711,no2,2015,4.28758598978289,NC,35.8912050720671,-78.7086716657544
37183053712,no2,2015,4.04532983464863,NC,35.8969817737693,-78.6927492671928
37183053713,no2,2015,4.58714351449275,NC,35.878721599777,-78.6947551282051
37183053714,no2,2015,4.51347025728988,NC,35.8735729631218,-78.6848882718696
37183053715,no2,2015,4.5100721789444,NC,35.8650315834039,-78.6688533446232
37183053716,no2,2015,4.79355706067198,NC,35.8620721537346,-78.6483137297559
37183053717,no2,2015,4.89322945003595,NC,35.9108854780733,-78.7581259884975
37183053718,no2,2015,4.74318479877112,NC,35.9137149001536,-78.7459198463902
37183053719,no2,2015,3.94498542216359,NC,35.9264953034301,-78.7460735356201
37183053720,no2,2015,2.87755792961609,NC,35.940736654479,-78.7212328382084
37183053721,no2,2015,3.53235022667829,NC,35.9202087765185,-78.7033922987504
37183053722,no2,2015,4.21125653497279,NC,35.8921435799234,-78.6719068131425
37183053723,no2,2015,4.42005961699164,NC,35.8918884401114,-78.655991051532
37183053724,no2,2015,4.78051738893617,NC,35.887943506383,-78.7335274553191
37183053725,no2,2015,4.49135201061321,NC,35.8786710691824,-78.7174601415094
37183053726,no2,2015,4.97384845984252,NC,35.8658492913386,-78.7050397795276
37183053803,no2,2015,2.86141142360182,NC,35.9501738292748,-78.6896059405941
37183053804,no2,2015,2.63993296564195,NC,35.9783965943339,-78.6750064496685
37183053805,no2,2015,2.76286519417476,NC,35.9516880097087,-78.6225291747573
37183053806,no2,2015,2.91107710603398,NC,35.9404597539543,-78.638965582894
37183053807,no2,2015,3.92566647715988,NC,35.9151145978153,-78.6657242800397
37183053808,no2,2015,3.73729476050651,NC,35.9140399889888,-78.6250720682694
37183053900,no2,2015,2.55993995660749,NC,36.0118459566075,-78.609998974359
37183054001,no2,2015,5.16631924066691,NC,35.8610636643712,-78.6278378579195
37183054004,no2,2015,5.26245646691392,NC,35.8583828030451,-78.609845207886
37183054006,no2,2015,4.7508466109028,NC,35.8735015575425,-78.6338551773868
37183054007,no2,2015,4.78515223523006,NC,35.8870136400762,-78.6403074326164
37183054008,no2,2015,5.53499381873402,NC,35.8494148657289,-78.5726921195652
37183054011,no2,2015,4.79750719298246,NC,35.8919145614035,-78.6131902105263
37183054012,no2,2015,5.0513822917259,NC,35.876818965027,-78.6106700881433
37183054013,no2,2015,3.83202809776305,NC,35.9202517232809,-78.5739915658658
37183054014,no2,2015,4.30586271511911,NC,35.8873258304975,-78.5514178010047
37183054015,no2,2015,4.62029070539419,NC,35.8632139695712,-78.5622066390041
37183054016,no2,2015,4.71545009370376,NC,35.8974868157159,-78.5875389445997
37183054017,no2,2015,5.80194146634615,NC,35.8807022664835,-78.5957528502747
37183054018,no2,2015,5.99511215432824,NC,35.8621315315315,-78.591828319624
37183054104,no2,2015,4.48827269931769,NC,35.8438977848397,-78.5519998411066
37183054105,no2,2015,4.60632932895074,NC,35.812969913771,-78.5514889609835
37183054106,no2,2015,5.04519782683734,NC,35.7810826837336,-78.5516031784841
37183054108,no2,2015,3.42998871076405,NC,35.7671747664982,-78.4563492267647
37183054109,no2,2015,3.01698570621469,NC,35.7373454488387,-78.4780807595731
37183054110,no2,2015,3.53006208268424,NC,35.8726364529658,-78.5150604074296
37183054111,no2,2015,3.02378870361207,NC,35.8515676397823,-78.476882830282
37183054112,no2,2015,3.76817948822927,NC,35.8121717843739,-78.4709766973729
37183054113,no2,2015,3.83304925164114,NC,35.8141127789934,-78.5217784245077
37183054114,no2,2015,4.09727963267891,NC,35.7761817817184,-78.5212252691577
37183054115,no2,2015,3.98461394213382,NC,35.7852363084474,-78.4967509429088
37183054203,no2,2015,2.89768595300261,NC,35.9991036843632,-78.5437350739774
37183054204,no2,2015,3.32675869314246,NC,35.9948407988917,-78.5100604710229
37183054205,no2,2015,3.39298144495413,NC,35.9798477689741,-78.4993779816514
37183054206,no2,2015,3.65938307504576,NC,35.9684379296319,-78.5255957494407
37183054207,no2,2015,3.52703375300172,NC,35.9562955174385,-78.5564737907376
37183054208,no2,2015,3.64195965927617,NC,35.9430020867297,-78.5316931366156
37183054209,no2,2015,3.39075764108482,NC,35.9121869013272,-78.5181048009233
37183054210,no2,2015,2.99515916233684,NC,35.9126308452668,-78.4657604105943
37183054211,no2,2015,3.00485602829655,NC,35.9525709903792,-78.4753679796265
37183054301,no2,2015,3.01727506728045,NC,35.8713962110482,-78.3495912712465
37183054302,no2,2015,3.87585524375381,NC,35.8221335009141,-78.3191718616697
37183054402,no2,2015,3.23459,NC,35.7700983173077,-78.3834448039941
37183054403,no2,2015,3.12067340710242,NC,35.8358231600618,-78.4152410705095
37183054404,no2,2015,3.57658954240283,NC,35.7997144876325,-78.3747448056537
37183054500,no2,2015,5.89836812524159,NC,35.7469185929648,-78.6555226259503
37185950101,no2,2015,2.57843701809955,NC,36.5130922171946,-77.9934339366516
37185950102,no2,2015,2.52728062130178,NC,36.4722808431953,-77.955511168639
37185950103,no2,2015,2.22049896418945,NC,36.3205455910666,-78.0033007701194
37185950200,no2,2015,3.08945816656681,NC,36.4601927801078,-78.2237128220491
37185950300,no2,2015,2.81745681468056,NC,36.4002355006797,-78.1592250792932
37185950400,no2,2015,2.39894011549825,NC,36.3085576685469,-78.2081673113081
37187950100,no2,2015,2.28721675478398,NC,35.9001815150917,-76.5401003156441
37187950200,no2,2015,2.57756652272384,NC,35.8470830892345,-76.7484551713725
37187950300,no2,2015,2.44894911458333,NC,35.8193285807292,-76.5816371744792
37189920100,no2,2015,2.45508603576101,NC,36.2881058656781,-81.6647361971217
37189920200,no2,2015,2.47987481948566,NC,36.2955917903066,-81.8029683976261
37189920300,no2,2015,2.59606368115942,NC,36.2293627329193,-81.7507215320911
37189920400,no2,2015,2.94935873279544,NC,36.2275149857617,-81.6891001067869
37189920500,no2,2015,3.78516575675676,NC,36.2127342792793,-81.6818825525526
37189920601,no2,2015,3.54960933143939,NC,36.2049926704545,-81.663286969697
37189920602,no2,2015,2.64006668103448,NC,36.1887602729885,-81.7085067528736
37189920701,no2,2015,2.2823646339203,NC,36.2410456441149,-81.5612834569045
37189920702,no2,2015,2.26623757855191,NC,36.1897067622951,-81.5492734972678
37189920703,no2,2015,2.52749293103448,NC,36.2010450888192,-81.6277389759666
37189920800,no2,2015,2.48813029755179,NC,36.1395071563089,-81.6764216949152
37189920900,no2,2015,2.55192830608538,NC,36.1862692552225,-81.7961553814714
37189921000,no2,2015,2.70977839793282,NC,36.2115596899225,-81.8827974160207
37191000101,no2,2015,3.09700688011088,NC,35.5136604712405,-78.0460988357588
37191000102,no2,2015,3.2513093364713,NC,35.4596889310659,-78.0108041755238
37191000200,no2,2015,3.04430667885436,NC,35.5451808043876,-77.910574253504
37191000302,no2,2015,3.32018086011035,NC,35.387364784161,-77.8781146381045
37191000303,no2,2015,3.10744645273475,NC,35.4417029244388,-77.8881555959532
37191000304,no2,2015,3.33724803385918,NC,35.4710464986533,-77.9410332243171
37191000401,no2,2015,2.95920644012945,NC,35.3112365695793,-77.8707038644584
37191000402,no2,2015,3.35864851169065,NC,35.3266401303957,-77.9282581384892
